id,invoice_id,credit_card_number,credit_card_expiration_date,result,created_at,updated_at
4038,1627,4196382444734095,0515,success,2012-02-26 20:59:08 UTC,2012-02-26 20:59:08 UTC
4039,2758,4638397587617774,0516,success,2012-02-26 20:59:08 UTC,2012-02-26 20:59:08 UTC
4040,1282,4402860985728093,1117,success,2012-02-26 20:59:08 UTC,2012-02-26 20:59:08 UTC
4041,1164,4362955758344772,0520,success,2012-02-26 20:59:08 UTC,2012-02-26 20:59:08 UTC
4042,290,4640789695948094,1216,failed,2012-02-26 20:59:08 UTC,2012-02-26 20:59:08 UTC
4043,4525,4813967641033258,0519,success,2012-02-26 20:59:08 UTC,2012-02-26 20:59:08 UTC
4044,316,4825756199432502,1119,success,2012-02-26 20:59:08 UTC,2012-02-26 20:59:08 UTC
4045,2574,4221075612923381,0817,success,2012-02-26 20:59:08 UTC,2012-02-26 20:59:08 UTC
4046,3040,4667959460149782,0415,success,2012-02-26 20:59:08 UTC,2012-02-26 20:59:08 UTC
4047,4678,4501963170531474,1214,success,2012-02-26 20:59:08 UTC,2012-02-26 20:59:08 UTC
4048,1689,4317097912380924,0119,success,2012-02-26 20:59:08 UTC,2012-02-26 20:59:08 UTC
4049,3165,4693567493958006,0219,success,2012-02-26 20:59:08 UTC,2012-02-26 20:59:08 UTC
4050,502,4935774023392717,1119,success,2012-02-26 20:59:08 UTC,2012-02-26 20:59:08 UTC
4051,2959,4903187783117308,0315,success,2012-02-26 20:59:08 UTC,2012-02-26 20:59:08 UTC
4052,4330,4134947291717287,1017,success,2012-02-26 20:59:08 UTC,2012-02-26 20:59:08 UTC
4053,453,4775349869307503,0713,failed,2012-02-26 20:59:08 UTC,2012-02-26 20:59:08 UTC
4054,1573,4626476004204729,1015,success,2012-02-26 20:59:08 UTC,2012-02-26 20:59:08 UTC
4055,790,4063318044555851,0712,success,2012-02-26 20:59:08 UTC,2012-02-26 20:59:08 UTC
4056,64,4994689060325699,0213,success,2012-02-26 20:59:08 UTC,2012-02-26 20:59:08 UTC
4057,2982,4547308429711939,0916,failed,2012-02-26 20:59:08 UTC,2012-02-26 20:59:08 UTC
4058,4220,4379134305631078,1120,success,2012-02-26 20:59:08 UTC,2012-02-26 20:59:08 UTC
4059,778,4223985258318771,0919,failed,2012-02-26 20:59:08 UTC,2012-02-26 20:59:08 UTC
4060,4931,4540080966159163,0816,success,2012-02-26 20:59:08 UTC,2012-02-26 20:59:08 UTC
4061,3007,4011101684103648,0520,success,2012-02-26 20:59:08 UTC,2012-02-26 20:59:08 UTC
4062,2542,4004752799407929,0217,success,2012-02-26 20:59:08 UTC,2012-02-26 20:59:08 UTC
4063,1294,4047257717516818,1220,success,2012-02-26 20:59:08 UTC,2012-02-26 20:59:08 UTC
4064,2922,4011711762025549,1214,success,2012-02-26 20:59:08 UTC,2012-02-26 20:59:08 UTC
4065,3119,4962500950377011,0113,success,2012-02-26 20:59:08 UTC,2012-02-26 20:59:08 UTC
4066,4746,4371157481649893,0712,success,2012-02-26 20:59:08 UTC,2012-02-26 20:59:08 UTC
4067,295,4221747621907277,0318,success,2012-02-26 20:59:08 UTC,2012-02-26 20:59:08 UTC
4068,2569,4666623186413309,1119,success,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4069,213,4412775060582247,1212,failed,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4070,2932,4666929482817815,0920,success,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4071,384,4288590533723300,0112,success,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4072,4709,4800180892079136,0415,success,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4073,4108,4282371272938355,0514,success,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4074,1279,4868443195336219,0314,success,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4075,4706,4336574798127725,0218,success,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4076,2827,4950276731477354,0619,success,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4077,3027,4351669358252065,0413,success,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4078,4420,4425197272763681,0213,success,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4079,1401,4333086586532211,0518,success,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4080,927,4235640669549390,0714,success,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4081,4820,4324396716340891,0213,success,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4082,4641,4541810086234034,0913,success,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4083,4144,4650218605750568,0919,success,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4084,391,4629422629811394,0615,success,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4085,4825,4891702904484741,0913,success,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4086,2490,4465912549385910,0719,success,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4087,2014,4563832864650950,0513,success,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4088,1514,4340530922668423,0513,success,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4089,1636,4676151581760349,0914,success,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4090,2654,4338736103981085,0213,success,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4091,4871,4484460417985495,0816,success,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4092,4860,4072567662553179,0515,success,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4093,4971,4128998226067133,1213,failed,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4094,1281,4248559059006781,0514,success,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4095,3815,4531182097707468,0714,failed,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4096,1527,4634304953949783,0314,success,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4097,2380,4933578584743240,1013,success,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4098,464,4127798683224939,0620,success,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4099,1107,4600259407402272,1219,failed,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4100,555,4474561535801856,0918,failed,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4101,693,4522597969385925,0613,failed,2012-02-26 20:59:09 UTC,2012-02-26 20:59:09 UTC
4102,2228,4096629214713783,0215,success,2012-02-26 20:59:10 UTC,2012-02-26 20:59:10 UTC
4103,3665,4046138320589954,0314,success,2012-02-26 20:59:10 UTC,2012-02-26 20:59:10 UTC
4104,927,4826396654951021,0416,success,2012-02-26 20:59:10 UTC,2012-02-26 20:59:10 UTC
4105,3684,4919533886761391,0117,success,2012-02-26 20:59:10 UTC,2012-02-26 20:59:10 UTC
4106,4975,4305870542981379,0618,success,2012-02-26 20:59:10 UTC,2012-02-26 20:59:10 UTC
4107,479,4603856407800077,0816,failed,2012-02-26 20:59:10 UTC,2012-02-26 20:59:10 UTC
4108,965,4095418235740854,1216,failed,2012-02-26 20:59:10 UTC,2012-02-26 20:59:10 UTC
4109,1660,4056188347321467,0616,failed,2012-02-26 20:59:10 UTC,2012-02-26 20:59:10 UTC
4110,978,4229673169462597,1219,success,2012-02-26 20:59:10 UTC,2012-02-26 20:59:10 UTC
4111,3455,4366138505863784,0513,success,2012-02-26 20:59:10 UTC,2012-02-26 20:59:10 UTC
4112,4912,4521442699160151,0714,success,2012-02-26 20:59:10 UTC,2012-02-26 20:59:10 UTC
4113,729,4318792480259267,0413,success,2012-02-26 20:59:10 UTC,2012-02-26 20:59:10 UTC
4114,1566,4561204712365478,0219,success,2012-02-26 20:59:10 UTC,2012-02-26 20:59:10 UTC
4115,3465,4445932201063773,1116,failed,2012-02-26 20:59:10 UTC,2012-02-26 20:59:10 UTC
4116,3291,4983009633611042,0218,success,2012-02-26 20:59:10 UTC,2012-02-26 20:59:10 UTC
4117,1498,4680128401933971,0614,success,2012-02-26 20:59:10 UTC,2012-02-26 20:59:10 UTC
4118,32,4894125698869966,0818,success,2012-02-26 20:59:10 UTC,2012-02-26 20:59:10 UTC
4119,3993,4614000345112971,0813,success,2012-02-26 20:59:10 UTC,2012-02-26 20:59:10 UTC
4120,157,4361104352290160,0819,success,2012-02-26 20:59:10 UTC,2012-02-26 20:59:10 UTC
4121,2280,4453419456492508,1017,success,2012-02-26 20:59:10 UTC,2012-02-26 20:59:10 UTC
4122,2033,4593354408945365,0714,success,2012-02-26 20:59:10 UTC,2012-02-26 20:59:10 UTC
4123,398,4857087290478815,0612,success,2012-02-26 20:59:10 UTC,2012-02-26 20:59:10 UTC
4124,172,4984642103045551,0415,success,2012-02-26 20:59:10 UTC,2012-02-26 20:59:10 UTC
4125,4607,4420023167415232,0316,success,2012-02-26 20:59:10 UTC,2012-02-26 20:59:10 UTC
4126,4224,4213827946841429,0618,success,2012-02-26 20:59:10 UTC,2012-02-26 20:59:10 UTC
4127,3273,4099391968967701,0413,success,2012-02-26 20:59:10 UTC,2012-02-26 20:59:10 UTC
4128,432,4818896160579272,0819,failed,2012-02-26 20:59:10 UTC,2012-02-26 20:59:10 UTC
4129,2823,4981944600478207,0516,success,2012-02-26 20:59:10 UTC,2012-02-26 20:59:10 UTC
4130,4781,4464052697300775,0812,success,2012-02-26 20:59:10 UTC,2012-02-26 20:59:10 UTC
4131,2872,4040661583822232,0512,success,2012-02-26 20:59:10 UTC,2012-02-26 20:59:10 UTC
4132,2514,4853681655189609,0712,success,2012-02-26 20:59:11 UTC,2012-02-26 20:59:11 UTC
4133,809,4162780624136645,0413,success,2012-02-26 20:59:11 UTC,2012-02-26 20:59:11 UTC
4134,3303,4869893572185212,0713,success,2012-02-26 20:59:11 UTC,2012-02-26 20:59:11 UTC
4135,767,4980253767761970,0512,success,2012-02-26 20:59:11 UTC,2012-02-26 20:59:11 UTC
4136,848,4539535887581942,0913,success,2012-02-26 20:59:11 UTC,2012-02-26 20:59:11 UTC
4137,2576,4745481893741787,0715,success,2012-02-26 20:59:11 UTC,2012-02-26 20:59:11 UTC
4138,3179,4876498693928578,0313,success,2012-02-26 20:59:11 UTC,2012-02-26 20:59:11 UTC
4139,1117,4772026257773001,0618,success,2012-02-26 20:59:11 UTC,2012-02-26 20:59:11 UTC
4140,409,4850911604153480,0416,success,2012-02-26 20:59:11 UTC,2012-02-26 20:59:11 UTC
4141,4149,4812371443868533,1014,success,2012-02-26 20:59:11 UTC,2012-02-26 20:59:11 UTC
4142,612,4424081887044327,1118,success,2012-02-26 20:59:11 UTC,2012-02-26 20:59:11 UTC
4143,4527,4672063780855240,0820,success,2012-02-26 20:59:11 UTC,2012-02-26 20:59:11 UTC
4144,2607,4105580972246221,0213,success,2012-02-26 20:59:11 UTC,2012-02-26 20:59:11 UTC
4145,354,4572428207094423,1014,success,2012-02-26 20:59:11 UTC,2012-02-26 20:59:11 UTC
4146,4571,4180354347189816,0919,success,2012-02-26 20:59:11 UTC,2012-02-26 20:59:11 UTC
4147,525,4827125478421881,1217,success,2012-02-26 20:59:11 UTC,2012-02-26 20:59:11 UTC
4148,944,4443919860407182,0112,success,2012-02-26 20:59:11 UTC,2012-02-26 20:59:11 UTC
4149,1952,4796456605890455,0112,success,2012-02-26 20:59:11 UTC,2012-02-26 20:59:11 UTC
4150,1666,4856291412944383,1120,failed,2012-02-26 20:59:11 UTC,2012-02-26 20:59:11 UTC
4151,4112,4167140072670038,1117,success,2012-02-26 20:59:11 UTC,2012-02-26 20:59:11 UTC
4152,2612,4467213656470246,0918,success,2012-02-26 20:59:11 UTC,2012-02-26 20:59:11 UTC
4153,1356,4902817576328263,0820,success,2012-02-26 20:59:11 UTC,2012-02-26 20:59:11 UTC
4154,524,4756719113087610,0414,success,2012-02-26 20:59:11 UTC,2012-02-26 20:59:11 UTC
4155,4548,4075635157893109,1119,success,2012-02-26 20:59:11 UTC,2012-02-26 20:59:11 UTC
4156,1879,4275713704545785,0912,success,2012-02-26 20:59:11 UTC,2012-02-26 20:59:11 UTC
4157,2276,4569165461883765,1016,success,2012-02-26 20:59:11 UTC,2012-02-26 20:59:11 UTC
4158,3891,4228920546765496,0117,success,2012-02-26 20:59:11 UTC,2012-02-26 20:59:11 UTC
4159,1528,4173851386367297,0913,success,2012-02-26 20:59:12 UTC,2012-02-26 20:59:12 UTC
4160,2032,4949119551589105,0217,success,2012-02-26 20:59:12 UTC,2012-02-26 20:59:12 UTC
4161,2491,4255789833208455,0912,success,2012-02-26 20:59:12 UTC,2012-02-26 20:59:12 UTC
4162,4205,4260986688820045,0317,success,2012-02-26 20:59:12 UTC,2012-02-26 20:59:12 UTC
4163,3108,4098690634939994,0719,failed,2012-02-26 20:59:12 UTC,2012-02-26 20:59:12 UTC
4164,1512,4701266508790241,0816,failed,2012-02-26 20:59:12 UTC,2012-02-26 20:59:12 UTC
4165,2088,4578106739451748,0914,success,2012-02-26 20:59:12 UTC,2012-02-26 20:59:12 UTC
4166,1198,4798443895814790,0316,success,2012-02-26 20:59:12 UTC,2012-02-26 20:59:12 UTC
4167,976,4815923182371004,0118,failed,2012-02-26 20:59:12 UTC,2012-02-26 20:59:12 UTC
4168,306,4684495955407544,0717,success,2012-02-26 20:59:12 UTC,2012-02-26 20:59:12 UTC
4169,4143,4006201950707765,0318,success,2012-02-26 20:59:12 UTC,2012-02-26 20:59:12 UTC
4170,58,4850888001668384,1215,success,2012-02-26 20:59:12 UTC,2012-02-26 20:59:12 UTC
4171,2571,4121603896771138,0217,success,2012-02-26 20:59:12 UTC,2012-02-26 20:59:12 UTC
4172,400,4288901661912070,0519,success,2012-02-26 20:59:12 UTC,2012-02-26 20:59:12 UTC
4173,1497,4181644902452118,1116,failed,2012-02-26 20:59:12 UTC,2012-02-26 20:59:12 UTC
4174,4379,4707399185786087,1018,success,2012-02-26 20:59:12 UTC,2012-02-26 20:59:12 UTC
4175,3676,4132552811751832,0515,success,2012-02-26 20:59:12 UTC,2012-02-26 20:59:12 UTC
4176,1077,4835651952099759,0717,success,2012-02-26 20:59:12 UTC,2012-02-26 20:59:12 UTC
4177,4221,4251614804323972,0114,failed,2012-02-26 20:59:12 UTC,2012-02-26 20:59:12 UTC
4178,2796,4052907838436441,1216,success,2012-02-26 20:59:12 UTC,2012-02-26 20:59:12 UTC
4179,2505,4179766260177084,0219,success,2012-02-26 20:59:12 UTC,2012-02-26 20:59:12 UTC
4180,736,4848062399580835,0919,success,2012-02-26 20:59:12 UTC,2012-02-26 20:59:12 UTC
4181,1217,4282646146829305,0512,failed,2012-02-26 20:59:12 UTC,2012-02-26 20:59:12 UTC
4182,733,4670808742645818,0518,success,2012-02-26 20:59:12 UTC,2012-02-26 20:59:12 UTC
4183,202,4261044807105239,0820,success,2012-02-26 20:59:12 UTC,2012-02-26 20:59:12 UTC
4184,2959,4867337669503055,0818,success,2012-02-26 20:59:12 UTC,2012-02-26 20:59:12 UTC
4185,2726,4175751593073661,0515,failed,2012-02-26 20:59:12 UTC,2012-02-26 20:59:12 UTC
4186,4437,4081431866017022,0912,success,2012-02-26 20:59:12 UTC,2012-02-26 20:59:12 UTC
4187,3528,4657641869669951,0616,success,2012-02-26 20:59:12 UTC,2012-02-26 20:59:12 UTC
4188,4739,4259259261176743,1020,success,2012-02-26 20:59:12 UTC,2012-02-26 20:59:12 UTC
4189,4912,4792293995584132,0615,success,2012-02-26 20:59:13 UTC,2012-02-26 20:59:13 UTC
4190,1979,4978164547071567,1016,success,2012-02-26 20:59:13 UTC,2012-02-26 20:59:13 UTC
4191,847,4193911766337917,0117,success,2012-02-26 20:59:13 UTC,2012-02-26 20:59:13 UTC
4192,2328,4221412109081613,0714,failed,2012-02-26 20:59:13 UTC,2012-02-26 20:59:13 UTC
4193,4411,4151204147339736,0620,failed,2012-02-26 20:59:13 UTC,2012-02-26 20:59:13 UTC
4194,4521,4135154725985237,0515,success,2012-02-26 20:59:13 UTC,2012-02-26 20:59:13 UTC
4195,4318,4245113577925337,0416,success,2012-02-26 20:59:13 UTC,2012-02-26 20:59:13 UTC
4196,1286,4227060229270510,0516,success,2012-02-26 20:59:13 UTC,2012-02-26 20:59:13 UTC
4197,4801,4701887057632490,1019,success,2012-02-26 20:59:13 UTC,2012-02-26 20:59:13 UTC
4198,855,4978859995558014,0314,success,2012-02-26 20:59:13 UTC,2012-02-26 20:59:13 UTC
4199,762,4200943797499508,0418,success,2012-02-26 20:59:13 UTC,2012-02-26 20:59:13 UTC
4200,4402,4639363078963269,0315,success,2012-02-26 20:59:13 UTC,2012-02-26 20:59:13 UTC
4201,3665,4577934071356543,0119,success,2012-02-26 20:59:13 UTC,2012-02-26 20:59:13 UTC
4202,4938,4995046976558741,0313,success,2012-02-26 20:59:13 UTC,2012-02-26 20:59:13 UTC
4203,1022,4728239511340932,0118,success,2012-02-26 20:59:13 UTC,2012-02-26 20:59:13 UTC
4204,2676,4325039742666581,1014,failed,2012-02-26 20:59:13 UTC,2012-02-26 20:59:13 UTC
4205,4053,4947107699617101,0714,success,2012-02-26 20:59:13 UTC,2012-02-26 20:59:13 UTC
4206,830,4334849059202217,0419,failed,2012-02-26 20:59:13 UTC,2012-02-26 20:59:13 UTC
4207,3444,4671035109897178,0516,success,2012-02-26 20:59:13 UTC,2012-02-26 20:59:13 UTC
4208,2602,4936624940571686,1116,success,2012-02-26 20:59:13 UTC,2012-02-26 20:59:13 UTC
4209,4114,4985978518200674,1020,success,2012-02-26 20:59:13 UTC,2012-02-26 20:59:13 UTC
4210,1430,4432134489739023,0420,success,2012-02-26 20:59:13 UTC,2012-02-26 20:59:13 UTC
4211,1107,4537560072732274,0416,success,2012-02-26 20:59:13 UTC,2012-02-26 20:59:13 UTC
4212,1107,4516414036172381,0720,success,2012-02-26 20:59:13 UTC,2012-02-26 20:59:13 UTC
4213,2310,4285311164480103,0720,success,2012-02-26 20:59:13 UTC,2012-02-26 20:59:13 UTC
4214,2723,4805071452300957,0115,success,2012-02-26 20:59:13 UTC,2012-02-26 20:59:13 UTC
4215,4081,4280780832894747,0913,success,2012-02-26 20:59:13 UTC,2012-02-26 20:59:13 UTC
4216,1410,4071502700681728,1217,failed,2012-02-26 20:59:13 UTC,2012-02-26 20:59:13 UTC
4217,145,4296750546508198,0514,success,2012-02-26 20:59:13 UTC,2012-02-26 20:59:13 UTC
4218,4010,4153030843601071,0713,success,2012-02-26 20:59:13 UTC,2012-02-26 20:59:13 UTC
4219,3571,4850898840307068,0113,success,2012-02-26 20:59:13 UTC,2012-02-26 20:59:13 UTC
4220,520,4953113216557178,0315,success,2012-02-26 20:59:13 UTC,2012-02-26 20:59:13 UTC
4221,3460,4773688923156160,0616,success,2012-02-26 20:59:14 UTC,2012-02-26 20:59:14 UTC
4222,4790,4117472027887854,1018,success,2012-02-26 20:59:14 UTC,2012-02-26 20:59:14 UTC
4223,1256,4120528866582780,0515,success,2012-02-26 20:59:14 UTC,2012-02-26 20:59:14 UTC
4224,1291,4081771072473673,0815,success,2012-02-26 20:59:14 UTC,2012-02-26 20:59:14 UTC
4225,2961,4358714866384059,0914,success,2012-02-26 20:59:14 UTC,2012-02-26 20:59:14 UTC
4226,462,4362914652291278,0920,failed,2012-02-26 20:59:14 UTC,2012-02-26 20:59:14 UTC
4227,2783,4823426500187040,0119,success,2012-02-26 20:59:14 UTC,2012-02-26 20:59:14 UTC
4228,1378,4388425509625058,0420,success,2012-02-26 20:59:14 UTC,2012-02-26 20:59:14 UTC
4229,1742,4978606086673149,0414,success,2012-02-26 20:59:14 UTC,2012-02-26 20:59:14 UTC
4230,1710,4202301874948196,0417,success,2012-02-26 20:59:14 UTC,2012-02-26 20:59:14 UTC
4231,353,4433207896667158,0313,success,2012-02-26 20:59:14 UTC,2012-02-26 20:59:14 UTC
4232,4075,4730129707568678,0219,success,2012-02-26 20:59:14 UTC,2012-02-26 20:59:14 UTC
4233,4176,4853190160290263,0620,success,2012-02-26 20:59:14 UTC,2012-02-26 20:59:14 UTC
4234,1350,4598835400095667,1220,failed,2012-02-26 20:59:14 UTC,2012-02-26 20:59:14 UTC
4235,3897,4693542841268286,0317,success,2012-02-26 20:59:14 UTC,2012-02-26 20:59:14 UTC
4236,3355,4806636102845170,1116,failed,2012-02-26 20:59:14 UTC,2012-02-26 20:59:14 UTC
4237,519,4950674669358996,0515,success,2012-02-26 20:59:14 UTC,2012-02-26 20:59:14 UTC
4238,994,4904789317172980,0215,success,2012-02-26 20:59:14 UTC,2012-02-26 20:59:14 UTC
4239,4004,4422048794829422,0520,success,2012-02-26 20:59:14 UTC,2012-02-26 20:59:14 UTC
4240,4715,4879121581026221,0615,failed,2012-02-26 20:59:14 UTC,2012-02-26 20:59:14 UTC
4241,3314,4587158308490809,0118,failed,2012-02-26 20:59:14 UTC,2012-02-26 20:59:14 UTC
4242,1444,4828090294795957,1219,success,2012-02-26 20:59:14 UTC,2012-02-26 20:59:14 UTC
4243,1138,4530990645993831,0414,success,2012-02-26 20:59:14 UTC,2012-02-26 20:59:14 UTC
4244,922,4494092516863524,0814,failed,2012-02-26 20:59:14 UTC,2012-02-26 20:59:14 UTC
4245,1253,4717221728590198,0815,success,2012-02-26 20:59:14 UTC,2012-02-26 20:59:14 UTC
4246,965,4133348071304241,0620,success,2012-02-26 20:59:14 UTC,2012-02-26 20:59:14 UTC
4247,2148,4026133513198461,0114,success,2012-02-26 20:59:14 UTC,2012-02-26 20:59:14 UTC
4248,4649,4636817809547262,0418,failed,2012-02-26 20:59:14 UTC,2012-02-26 20:59:14 UTC
4249,2457,4561153741735730,0117,success,2012-02-26 20:59:14 UTC,2012-02-26 20:59:14 UTC
4250,3901,4590949519540227,0418,failed,2012-02-26 20:59:14 UTC,2012-02-26 20:59:14 UTC
4251,4092,4033296479566978,1018,success,2012-02-26 20:59:14 UTC,2012-02-26 20:59:14 UTC
4252,1725,4883089903476034,0618,success,2012-02-26 20:59:14 UTC,2012-02-26 20:59:14 UTC
4253,3803,4814512607983003,0615,success,2012-02-26 20:59:15 UTC,2012-02-26 20:59:15 UTC
4254,3571,4999551576802649,1215,failed,2012-02-26 20:59:15 UTC,2012-02-26 20:59:15 UTC
4255,1816,4755119957546926,0620,success,2012-02-26 20:59:15 UTC,2012-02-26 20:59:15 UTC
4256,4315,4916861613413953,1014,success,2012-02-26 20:59:15 UTC,2012-02-26 20:59:15 UTC
4257,1323,4324650867169469,0415,success,2012-02-26 20:59:15 UTC,2012-02-26 20:59:15 UTC
4258,3782,4100587482881038,0319,failed,2012-02-26 20:59:15 UTC,2012-02-26 20:59:15 UTC
4259,3775,4485028510874864,0216,success,2012-02-26 20:59:15 UTC,2012-02-26 20:59:15 UTC
4260,1716,4605609000459110,0715,success,2012-02-26 20:59:15 UTC,2012-02-26 20:59:15 UTC
4261,3888,4334114355445879,0916,success,2012-02-26 20:59:15 UTC,2012-02-26 20:59:15 UTC
4262,695,4532014310547458,0915,success,2012-02-26 20:59:15 UTC,2012-02-26 20:59:15 UTC
4263,613,4780871301569828,0614,success,2012-02-26 20:59:15 UTC,2012-02-26 20:59:15 UTC
4264,1479,4451467486084873,0319,success,2012-02-26 20:59:15 UTC,2012-02-26 20:59:15 UTC
4265,2036,4542934187689222,0912,success,2012-02-26 20:59:15 UTC,2012-02-26 20:59:15 UTC
4266,446,4725343023408866,1213,success,2012-02-26 20:59:15 UTC,2012-02-26 20:59:15 UTC
4267,2355,4388691249590401,0312,success,2012-02-26 20:59:15 UTC,2012-02-26 20:59:15 UTC
4268,4421,4127214886900930,1116,success,2012-02-26 20:59:15 UTC,2012-02-26 20:59:15 UTC
4269,4459,4167484897891185,0717,success,2012-02-26 20:59:15 UTC,2012-02-26 20:59:15 UTC
4270,2661,4452476257718153,0617,success,2012-02-26 20:59:15 UTC,2012-02-26 20:59:15 UTC
4271,1693,4535460353262565,0712,failed,2012-02-26 20:59:15 UTC,2012-02-26 20:59:15 UTC
4272,463,4343248243314253,0520,success,2012-02-26 20:59:15 UTC,2012-02-26 20:59:15 UTC
4273,3393,4605894350475391,0917,failed,2012-02-26 20:59:15 UTC,2012-02-26 20:59:15 UTC
4274,3237,4090334332503032,0313,success,2012-02-26 20:59:15 UTC,2012-02-26 20:59:15 UTC
4275,2332,4344752265974739,0512,success,2012-02-26 20:59:15 UTC,2012-02-26 20:59:15 UTC
4276,1282,4738336202311384,0814,success,2012-02-26 20:59:15 UTC,2012-02-26 20:59:15 UTC
4277,4171,4480105954107589,0815,success,2012-02-26 20:59:15 UTC,2012-02-26 20:59:15 UTC
4278,244,4414570004194286,1218,success,2012-02-26 20:59:15 UTC,2012-02-26 20:59:15 UTC
4279,2636,4813329827004993,1219,success,2012-02-26 20:59:15 UTC,2012-02-26 20:59:15 UTC
4280,3870,4375760667928211,0713,success,2012-02-26 20:59:15 UTC,2012-02-26 20:59:15 UTC
4281,2307,4232369652591917,0216,success,2012-02-26 20:59:15 UTC,2012-02-26 20:59:15 UTC
4282,607,4939779276757908,0418,success,2012-02-26 20:59:15 UTC,2012-02-26 20:59:15 UTC
4283,2960,4076909422111535,1116,success,2012-02-26 20:59:16 UTC,2012-02-26 20:59:16 UTC
4284,919,4642501805150944,0115,success,2012-02-26 20:59:16 UTC,2012-02-26 20:59:16 UTC
4285,4711,4668583456110206,0116,failed,2012-02-26 20:59:16 UTC,2012-02-26 20:59:16 UTC
4286,630,4744730781050052,0618,failed,2012-02-26 20:59:16 UTC,2012-02-26 20:59:16 UTC
4287,4899,4617403198078831,0119,success,2012-02-26 20:59:16 UTC,2012-02-26 20:59:16 UTC
4288,3877,4216707723744838,0515,failed,2012-02-26 20:59:16 UTC,2012-02-26 20:59:16 UTC
4289,3802,4290011886413291,0219,success,2012-02-26 20:59:16 UTC,2012-02-26 20:59:16 UTC
4290,1634,4972752276238458,0117,success,2012-02-26 20:59:16 UTC,2012-02-26 20:59:16 UTC
4291,4007,4394638065785012,0514,failed,2012-02-26 20:59:16 UTC,2012-02-26 20:59:16 UTC
4292,4073,4955859864522103,1118,success,2012-02-26 20:59:16 UTC,2012-02-26 20:59:16 UTC
4293,1536,4713377873199997,1220,success,2012-02-26 20:59:16 UTC,2012-02-26 20:59:16 UTC
4294,2159,4025831007402193,0917,success,2012-02-26 20:59:16 UTC,2012-02-26 20:59:16 UTC
4295,2396,4606924571866603,1114,success,2012-02-26 20:59:16 UTC,2012-02-26 20:59:16 UTC
4296,4568,4969677207438625,0715,success,2012-02-26 20:59:16 UTC,2012-02-26 20:59:16 UTC
4297,4512,4458744925103090,0116,success,2012-02-26 20:59:16 UTC,2012-02-26 20:59:16 UTC
4298,640,4261144382792581,1012,success,2012-02-26 20:59:16 UTC,2012-02-26 20:59:16 UTC
4299,2111,4247165069435973,1214,success,2012-02-26 20:59:16 UTC,2012-02-26 20:59:16 UTC
4300,411,4688654393233632,1217,success,2012-02-26 20:59:16 UTC,2012-02-26 20:59:16 UTC
4301,4826,4690358803853970,0918,success,2012-02-26 20:59:16 UTC,2012-02-26 20:59:16 UTC
4302,1396,4365739157929326,0512,success,2012-02-26 20:59:16 UTC,2012-02-26 20:59:16 UTC
4303,3986,4158160357905220,0416,success,2012-02-26 20:59:16 UTC,2012-02-26 20:59:16 UTC
4304,2130,4979080167646287,0915,failed,2012-02-26 20:59:16 UTC,2012-02-26 20:59:16 UTC
4305,2190,4952712256440358,0617,success,2012-02-26 20:59:16 UTC,2012-02-26 20:59:16 UTC
